scward11	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	595
scward11	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	907
scward11	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	950
scward11	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	367
seanhod	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	437
seanhod	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	596
seanhod	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	785
seanhod	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1348
seanrattigan	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	60
sebastiantoro	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	1
sebastiantoro	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	67783
sebastiantoro	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	5086
sebastiantoro	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1128
sebastiantoro	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	3308
sebastiantoro	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1448
sebastiantoro	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	73994
sebastiantoro	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	9583
segunoyebode	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	0
segunoyebode	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	0
sehircikedi	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
semakasa	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	0
semakasa	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	576
semakasa	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	1
semakasa	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	6172
semakasa	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	12854
semakasa	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	1014
semakasa	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	1046
semakasa	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	4816
semakasa	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	906
semakasa	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	461
semakasa	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	332
semakasa	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	1
semakasa	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	7626
sengarme	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
senguptasaikat10	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	8
senguptasaikat10	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	42
senguptasaikat10	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1
senguptasaikat10	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	945
senguptasaikat10	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	1079
senser	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
senser	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	3889
senser	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	54
senser	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	0
sensors	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	17148
sensors	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
sensors	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	29
sensors	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
sensors	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	95
sensors	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	12
sensors	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	66
senthilanands	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	1
senthilanands	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
senthilanands	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
senthilanands	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
senthilanands	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1
senthilanands	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	0
senthilanands	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1
senthilanands	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
senthilayyasamy	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
senthilayyasamy	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	0
seobrat	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	157
seobrat	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	111
seobrat	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	15
seobrat	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1
seobrat	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	176
seobrat	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	121
sergiod26	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	4
sergiod26	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	277
sergiod26	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	6
sergiod26	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	105
sergiod26	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	13
sergiod26	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	12
sergiod26	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	13
sergiod26	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	14
servodipson	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	14594
servodipson	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	34506
servodipson	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	16
seshant	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	519
seshant	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	1912
seshant	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	2
seshant	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	78884
set1281	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	2
seunghyung	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	93
sevans	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	657
sevans	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	632
sevans	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	543
sevans	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	671
sevans	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	679
sevans	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	568
sevans	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	632
sevans	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	0
sevans	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
sevans	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	5844
sevans	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	554
sevans	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	0
sevans	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	1274
sewaeric	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	0
sewaeric	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	2
sewaeric	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	1
sewaeric	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	0
sewaeric	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	119
sewaeric	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	125
sewaeric	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	1
sewaeric	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	2
sewaeric	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	0
sewaeric	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	1
sewaeric	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	11973
sfaal1	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	4184
sfaal1	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	648
sfaal1	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	1
sfaal1	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	890
shaantanu	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	451
shaantanu	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	33
shabnam1s	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	177
shabnam1s	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	36
shabnam1s	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
shabnam1s	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	0
shadkhan	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	22
shadkhan	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	6850
shadowmanrg	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	386
shafeeahmed	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	87
shafeeahmed	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	6
shahidkalam	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	2
shahidtumbi	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	935
shahidtumbi	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	18
shahidtumbi	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	1
shahidtumbi	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	0
shahidtumbi	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	51
shahidtumbi	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	1275
shahidtumbi	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	0
shahidtumbi	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	2
shahidtumbi	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	61
shahidtumbi	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	0
shahidtumbi	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	32040
shahidtumbi	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	409
shahidtumbi	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	31512
shahidtumbi	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	179
shahidtumbi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	853
shahidtumbi	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	6648
shahnawazG	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	76
shahnishil92	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	6910
shahnishil92	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	885
shahnishil92	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	41488
shahnishil92	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
shahnishil92	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	1
shahnishil92	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	47479
shahnishil92	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	6368
shahryar123	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	29
shahurmit	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	1
shahurmit	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	1
shahurmit	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	1
shahurmit	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	1
shahurmit	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	1
shahurmit	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	1
shahurmit	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	1
shahurmit	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	1
shahurmit	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	1
shahurmit	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	22
shahurmit	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	1
shahurmit	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	1
shahurmit	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	0
shahurmit	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	1
shahurmit	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	11
shahurmit	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	1
shahurmit	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	1
shahurmit	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	1
shailmani49	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	44
shailmani49	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	109
shailmani49	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	58
shajithkumar	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	21
shajithkumar	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	25
shakeavi	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	157
shakeelsde	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	0
shakeelsde	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	0
shakeelsde	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	1800
shakeelsde	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0
shakeelsde	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
shakesbeer23	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	5
shakesbeer23	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	0
shakesbeer23	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	913
shakesbeer23	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
shakesbeer23	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	0
shameerf	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	35
shamsulshubho	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	44
shamsulshubho	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	2
shamsulshubho	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	17
shamsulshubho	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	16
shamsulshubho	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	908
shamsulshubho	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	113
shamsulshubho	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	489
shamsulshubho	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	61
shamsulshubho	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	34
shamsulshubho	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	16
shamsulshubho	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	823
shamsulshubho	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	834
shamsulshubho	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	28
shamsulshubho	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1
shamsulshubho	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	476
shamsulshubho	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	2
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	3
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	6
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	3
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	0
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	0
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	5
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	0
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	3
shaniwhaeed	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	0
shankerprem	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	2425
shanmukhananda	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	1151
shanmukhananda	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	0
shanmukhananda	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	2182
shanmukhananda	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	781
shanmukhananda	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	118
shanmukhananda	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	0
shanmukhananda	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	1435
shanmukhananda	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	900
shanmukhananda	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	1355
shanmukhananda	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	2134
shanmukhananda	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	0
shanmukhananda	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	0
shanmukhananda	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	0
shanmukhananda	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	10617
sharan01	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
sharan01	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	253
sharkman	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	2
sharkman	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	3
sharkman	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	9
sharkman	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	5
sharkman	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	8
sharkman	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	5
sharkman	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	4
sharod	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	392
shaurya88	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	2177
shazbitkham	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	32
shazbitkham	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	1
shazbitkham	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	794
shazbitkham	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	1321
shazbitkham	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	1540
shazbitkham	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
shazbitkham	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	1
shazbitkham	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	13
shazbitkham	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	55
shazbitkham	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
shbogr	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	91
shelbystack2	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
shelldon	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0
shersingh	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	1
shersingh	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	3
shersingh	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1
shersingh	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	0
sherwin719	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	0
sherwin719	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	4859
sherwin719	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	344
sherwin719	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	41477
sherwin719	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	39
sherwin719	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1
sherwin719	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	58
sherwin719	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
shibaji	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	611
shibaji	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	1
shibaji	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	4144
shifalika24	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	2428
shifalika24	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	50
shifalika24	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	833
shifalika24	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
shifalika24	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	3241
shifalika24	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	11163
shifalika24	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	1
shiko92	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	1839
shiko92	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	11
shimi	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	964
shimi	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	746
shimi	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	2049
shimi	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	0
shimi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	0
shinaske08	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	30840
shinaske08	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	34227
