luiseduve	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	180.32506
luiseduve	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	19.0
luiseduve	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	830.03503
luisjmartinz	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	70.0
luixmg	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	739.5388
luke00	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	358.23154
luksdoc	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.64575
luksdoc	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0.0
luksdoc	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	781.73035
luksdoc	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	726.0
luksdoc	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.72876
luksdoc	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.5509
luksdoc	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.57324
luksdoc	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	272.293
lunsee	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	420.30872
lwalzl	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	78.0
lwalzl	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	94.84647
mactonio	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	889.455
mahantor	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.875
mahfoudh_s	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	717.0
mahoudtarrasse	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	417.0
mahoudtarrasse	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	740.803
maick99	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	755.057
maick99	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	525.2993
makenshi	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	891.1583
maksattachmyradov	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.9601
maksattachmyradov	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	650.4854
maksattachmyradov	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.4793
maksattachmyradov	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	893.0
maksi78	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	125.28535
maksi78	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.3295
malhaar	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	781.0
mamba747	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	420.0
manasibhadane	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	341.00775
manish4r	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	889.5453
manish_jalan	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	553.0
manish_jalan	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	568.0
manish_jalan	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	740.3188
manish_jalan	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	686.98804
manish_jalan	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	616.0
manish_jalan	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	558.2535
manish_jalan	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	793.5063
manish_jalan	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	683.0
manish_jalan	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	772.0
manish_jalan	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	706.12146
manish_jalan	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	521.0
manish_jalan	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	797.64154
manishaNS	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	345.0
manishkamaliya	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	395.58008
manishkbohra	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	891.00714
manjeet950	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	728.915
manjeet950	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	642.132
manjeet950	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.502
manjeet950	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.312
manjeet950	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.14798
manmol59	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.1411
manncy	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	38.5
manncy	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	266.7
manncy	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	375.0
manncy	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	293.53
manojtnair	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	35.8
manpreetdhillon1	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	626.3972
manpreetdhillon1	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	677.0
manpreetdhillon1	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	557.79254
manwarjit	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	739.0
mapuckett720	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	734.6
marcelo020720PHY	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	785.5849
marcelo020720PHY	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.0663
marcoEsteves	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	395.96313
marjan_rozman	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.88165
marjan_rozman	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.7497
marjan_rozman	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.6575
marjan_rozman	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.4865
marjan_rozman	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.34332
markov5	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	632.0
markov5	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	332.0
markov5	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	718.0
markov5	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	330.0
markov5	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	632.0
markvoltz	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	401.2
maroc7	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	765.019
masatak	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	677.60724
masatak	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	897.3577
masatak	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	689.2697
masatak	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	408.4552
masatak	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	872.33014
masatak	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	675.0
mateenahmed	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	243.0
mateusmartos	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.1202
mateusmartos	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	423.1658
mateusmartos	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	896.8364
mateusmartos	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.26782
matheus15	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	314.0
matheus15	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	529.0
matheus15	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	445.0
matmeh	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	898.1425
mattfinley	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	185.0
mattfinley	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	218.0
mattfinley	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	27.0
matuldo	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	753.922
matuldo	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	159.0
matuldo	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	768.0
matuldo	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	764.0
matuldo	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	823.97797
matuldo	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	582.0
matuldo	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	689.264
matuldo	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	516.0
matuldo	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	532.0
matuldo	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	837.0
matuldo	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	567.919
matuldo	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	503.0
matuldo	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	440.0
matuldo	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	797.979
maucurran	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	885.01746
maurya12	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.503
max_egc	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.104
max_hellrocker	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.56
max_hellrocker	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	272.1
max_hellrocker	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	134.0
maxravel	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0.0
mayank360	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.837
mayank360	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.839
mayank360	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.566
mayank360	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	353.698
mayanksapra	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	150.83838
mayankvsharma	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	18.0
mazensaad	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	493.0
mazensaad	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	324.0
mazg	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	700.3
mazg	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	721.9
mazmer	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	884.746
mazmer	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	587.267
mb005	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.5605
mb005	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.425
mbobrowicz	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	665.25757
mbobrowicz	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.92
mbobrowicz	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	861.95807
mcajoo	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.89
mcoscione	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.647
mcoscione	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.892
mcoscione	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.494
mdc89	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	558.0
medhavikumar	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	39.0
medhavikumar	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	79.0
mek0_luxor	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.7427
melodenise	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	667.0
mem100	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.441
menja	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.963
menja	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	544.0
mestifanos	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.489
mestifanos	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	331.538
mhran9333	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	601.0
miaukens	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	855.09
miaukens	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	481.04822
miaukens	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	843.84406
michaelrobert1995	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.6439
michaelrobert1995	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	861.8786
michaelrobert1995	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.83734
michaelrobert1995	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	558.50793
mickey123	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	327.0
mickey123	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	527.639
mike-mcdonald	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	842.242
mike-mcdonald	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.21906
mike-mcdonald	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	558.01935
miker2010	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	18.751678
mikoma	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	804.87695
mikoma	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.031
milonasko	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	677.2497
milonasko	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	897.0753
milonasko	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	885.09265
milonasko	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	687.1918
milonasko	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	689.2434
milonasko	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	843.1924
milonasko	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	383.28354
milonasko	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	773.0386
milonasko	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	14.209234
milonasko	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	19.52
milonasko	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	872.1881
milonasko	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	546.6949
milonasko	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	686.00214
milonasko	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	861.2516
milonasko	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	289.29913
milonasko	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	737.829
milonasko	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	873.13855
milonasko	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	456.0
miltony	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	554.4465
minarohani	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	209.0
minarohani	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	454.0
minarpandit	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	778.164
mindi06	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	667.05
mindi06	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	552.28
mindi06	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	891.74
mingfongtsai	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	446.0
mingfongtsai	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	462.0
mingfongtsai	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	608.0
mingfongtsai	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	357.0
mingfongtsai	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	285.20795
mingfongtsai	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	428.0901
mingfongtsai	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	300.0
mingfongtsai	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	577.6981
mini_nini	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	890.9576
miteshphalak	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	801.634
miteshphalak	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	778.302
miteshphalak	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	112.30199
miteshphalak	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	867.49097
miteshphalak	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.834
miteshphalak	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	898.246
miteshphalak	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	803.8689
miteshphalak	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	864.16296
miteshphalak	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	348.06888
miteshphalak	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.488
miteshphalak	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	766.847
mithilesh070892	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	101.0
mixerman77	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	46.42134
mjfan123	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	152.17941
mjmcconnell	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	6.66
mjmcconnell	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	797.1275
mjmcconnell	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	875.034
mjmcconnell	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.03754
mjmcconnell	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	587.20276
mjmcconnell	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	864.0965
mjmcconnell	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	890.9735
mmaraney	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	797.2299
mmaraney	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	772.94806
mmaraney	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	398.0
mmaraney	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.09216
mmaraney	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.9469
mmaraney	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	828.98047
mmaraney	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.5746
mmaraney	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.41364
mmaraney	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	453.54916
mmaraney	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	796.0
mmikh12	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	369.9122
mmrunmayi	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	166.0
mnabity	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	843.054
mnabity	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	861.21875
mo2aly	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	132.672
mohamedkeb	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	423.0
mohamedkeb	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	95.96907
mohamedkeb	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	417.68964
mohamedmadkour93	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	20.032
mohannedshehri	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.02997
mohannedshehri	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.561
mohannedshehri	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.451
mohannedshehri	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.80597
mohannedshehri	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.587
mohannedshehri	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.22232
mohit_agrawal	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	591.47205
mohit_agrawal	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	196.74966
momeninia	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	23.338667
momeninia	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	390.0
momughal	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	638.0
monica_	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.8091
montgmry	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	687.3877
montgmry	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	665.56494
montgmry	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.9552
montgmry	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	861.9303
montgmry	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.35986
montgmry	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	557.72363
montgmry	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.40607
montgmry	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.1355
montgmry	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.3956
montgmry	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.09937
moocHarvest	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	340.0
morepj	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.7684
morepj	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	558.224
morepj	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	897.9361
morepj	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	896.30164
